Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1992,8,23,11,147,6100,25,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,23,11,147,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,3/4 panne
1992,8,23,11,147,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,50+
1992,8,23,11,147,6500,100,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,100+
1992,8,23,11,147,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,8,23,12,148,41,25,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,small flounder,
1992,8,23,12,148,598,5,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,23,12,148,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,23,12,148,4200,30-50,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,8,23,12,148,4210,30,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,23,12,148,6100,20,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,23,12,148,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1 panne
1992,8,23,12,148,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,some
1992,8,23,12,148,6500,100,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,100+
1992,8,23,12,148,,30,NA,1,,,,winkles,
1992,8,23,13,149,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1992,8,23,13,149,598,25,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,23,13,149,4200,30,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,30+
1992,8,23,13,149,4210,30,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,30+
1992,8,23,13,149,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,beaucoup
1992,8,23,13,149,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,50+
1992,8,23,13,149,,25,NA,1,,,,flounder,
1992,8,25,1,388,35,3,NA,1,Hake,Merluccius sp.,Merlus,hake,
1992,8,25,1,388,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,25,1,388,598,10,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,25,1,388,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,some
1992,8,25,2,150,35,3,NA,1,Hake,Merluccius sp.,Merlus,hake,
1992,8,25,2,150,41,50,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,small flounder,
1992,8,25,2,150,60,1,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,herring,
1992,8,25,2,150,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,25,2,150,598,25,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,25,2,150,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,25,2,150,4210,10,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,25,2,150,6110,20,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,gros sea star,
1992,8,25,2,150,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1992,8,25,2,150,6500,75,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,
1992,8,25,3,151,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,25,3,151,35,20,NA,1,Hake,Merluccius sp.,Merlus,hake,
1992,8,25,3,151,41,25,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1992,8,25,3,151,60,5,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,herring,
1992,8,25,3,151,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,25,3,151,598,30,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,25,3,151,4200,NA,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,,
1992,8,25,3,151,4210,50,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,25,3,151,6100,25,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,25,3,151,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,some
1992,8,25,3,151,6400,100,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,100+
1992,8,25,3,151,,50,NA,1,,,,flounder,
1992,8,25,3,151,,50,NA,1,,,,winkles,
1992,8,25,4,152,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,25,4,152,35,5,NA,1,Hake,Merluccius sp.,Merlus,hake,
1992,8,25,4,152,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1992,8,25,4,152,60,50-60,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,herring,
1992,8,25,4,152,598,30-40,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,25,4,152,2520,50,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,beaucoup(50+)
1992,8,25,4,152,4210,30,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,25,4,152,6110,50,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,large sea star,
1992,8,25,4,152,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1 panne +
1992,8,25,4,152,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,8,25,4,152,,30-40,,,,,,flounder,
1992,8,25,5,153,10,8,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,25,5,153,41,30-40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,25,5,153,60,50-60,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,herring,
1992,8,25,5,153,340,10,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1992,8,25,5,153,598,20,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,25,5,153,2520,25,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,25,5,153,4200,20,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,8,25,5,153,4210,50,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,winkle + whelk,
1992,8,25,5,153,6100,30,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,25,5,153,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1 panne
1992,8,25,5,153,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1 panne
1992,8,25,5,153,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,1 panne
1992,8,25,5,153,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,8,25,6,154,41,20-30,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flound,
1992,8,25,6,154,598,20-30,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,25,6,154,2520,25,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,25,6,154,4200,25,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,8,25,6,154,4210,30-40,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,25,6,154,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,some
1992,8,25,6,154,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,some
1992,8,25,6,154,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,8,25,7,155,10,30,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,25,7,155,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,small flounder,
1992,8,25,7,155,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,25,7,155,2520,25,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,25,7,155,4200,30-40,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,8,25,7,155,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,some
1992,8,25,7,155,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1 panne
1992,8,25,8,395,,6,NA,1,,,,cod,
1992,8,25,8,395,,15,NA,1,,,,herring,
1992,8,25,8,395,,NA,NA,1,,,,small flounder,some
1992,8,25,8,395,,NA,NA,1,,,,sea star,some
1992,8,25,9,156,10,20,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,25,9,156,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,25,9,156,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,25,9,156,598,10,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,25,9,156,2520,25,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,25,9,156,4200,20,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,8,25,9,156,4210,20,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,25,9,156,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1992,8,25,9,156,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,8,25,10,157,10,12,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,25,10,157,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1992,8,25,10,157,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1992,8,25,10,157,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,25,10,157,4200,NA,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,some
1992,8,25,10,157,4210,20,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,25,10,157,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,some
1992,8,25,10,157,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1 panne
1992,8,25,10,157,,30,NA,1,,,,flounder,
1992,8,25,11,158,10,15,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,25,11,158,35,5,NA,1,Hake,Merluccius sp.,Merlus,hake,
1992,8,25,11,158,41,50,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,25,11,158,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,25,11,158,598,30,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,25,11,158,6110,50,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,
1992,8,25,11,158,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,sea star,beaucoup
1992,8,25,11,158,6400,100,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,100+
1992,8,25,11,158,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,8,28,1,159,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,28,1,159,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,1,159,2520,25,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,1,159,4320,5,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle,
1992,8,28,1,159,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1-2 panne
1992,8,28,2,160,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,28,2,160,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,2,160,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,28,2,160,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,2,160,4200,10,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,8,28,2,160,4210,5,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,28,2,160,6100,10,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,28,2,160,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1/2 panne
1992,8,28,2,160,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1/2 panne
1992,8,28,3,161,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,28,3,161,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,3,161,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,28,3,161,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,3,161,4320,5,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle,
1992,8,28,3,161,6100,20,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,28,3,161,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1 panne
1992,8,28,3,161,6500,50,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,
1992,8,28,4,162,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,28,4,162,41,5,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,4,162,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,28,4,162,2520,25,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,4,162,4320,5,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle,
1992,8,28,4,162,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,gros sea star,some
1992,8,28,4,162,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1/2 panne
1992,8,28,4,162,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,some
1992,8,28,5,163,41,3,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,5,163,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,28,5,163,340,5,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1992,8,28,5,163,6100,10,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,28,5,163,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,a large clump of tangled sea star(basket star?)
1992,8,28,5,163,6500,50,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,50+
1992,8,28,5,163,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,8,28,6,164,35,5,NA,1,Hake,Merluccius sp.,Merlus,barlbou(hake?),
1992,8,28,6,164,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,gros sea star,
1992,8,28,6,164,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,some
1992,8,28,7,165,35,4,NA,1,Hake,Merluccius sp.,Merlus,hake,
1992,8,28,7,165,41,5,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1992,8,28,7,165,598,10,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,28,7,165,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,7,165,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,some
1992,8,28,8,166,10,20,NA,1,Atlantic cod,Gadus morhua,Morue franche,small green cod,
1992,8,28,8,166,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,8,166,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,28,8,166,340,10,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1992,8,28,8,166,598,10,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,28,8,166,2520,68,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,8,166,6100,30,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,28,8,166,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1/2 panne
1992,8,28,9,167,41,25,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1992,8,28,9,167,202,7,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,28,9,167,598,10,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,28,9,167,4210,10,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,28,9,167,4514,2,NA,1,Squid (ns),Loliginidae;ommastrephidae f.,,squid,
1992,8,28,9,167,6100,25,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,28,9,167,6400,30-50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1992,8,28,10,168,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,28,10,168,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1992,8,28,10,168,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,10,168,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,28,10,168,598,5,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,28,10,168,2520,40,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,10,168,6100,30-40,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,28,10,168,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,some
1992,8,28,10,168,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1/2 panne
1992,8,28,11,169,10,6,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,8,28,11,169,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,11,169,598,10,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,8,28,11,169,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,11,169,4200,25-30,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,8,28,11,169,4210,20,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,8,28,11,169,6100,30-40,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,28,11,169,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,large sea star,some
1992,8,28,11,169,6400,100,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,100+
1992,8,28,12,170,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,8,28,12,170,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,8,28,12,170,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,8,28,12,170,6100,20,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,8,28,12,170,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1/2 panne
1992,8,28,12,170,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1 panne
1992,8,28,12,170,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,9,2,1,171,10,6,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,9,2,1,171,41,40-50,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,9,2,1,171,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,9,2,1,171,598,20,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1992,9,2,1,171,2520,6,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,2,1,171,4200,20,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,9,2,1,171,4210,30-40,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,9,2,1,171,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1 panne
1992,9,2,1,171,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,some
1992,9,2,2,172,10,20,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,9,2,2,172,41,50-60,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,9,2,2,172,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,9,2,2,172,340,5,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1992,9,2,2,172,4200,20,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,9,2,2,172,4210,20,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,9,2,2,172,6100,10,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,9,2,2,172,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1 panne
1992,9,2,3,173,10,30,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,9,2,3,173,41,30-40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,9,2,3,173,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,2,3,173,4200,15,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,9,2,3,173,4210,25,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,9,2,3,173,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,some
1992,9,2,3,173,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1 panne
1992,9,2,4,174,41,50,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,9,2,4,174,340,5,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1992,9,2,4,174,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,2,4,174,4210,25,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1992,9,2,4,174,6100,20-30,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,9,2,4,174,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1 panne
1992,9,2,4,174,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1/2 panne
1992,9,2,4,174,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar,1/2 panne
1992,9,2,4,174,,NA,NA,1,,,,large sea star,some
1992,9,2,5,175,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,9,2,5,175,41,30-40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,9,2,5,175,202,5,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,9,2,5,175,340,15,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligator fish,
1992,9,2,5,175,2520,42,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,2,5,175,4320,25,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle,
1992,9,2,5,175,6100,30-40,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,9,2,5,175,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,large sea star,some
1992,9,2,5,175,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1 panne
1992,9,2,5,175,6600,10,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1992,9,2,6,176,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1992,9,2,6,176,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,flounder,
1992,9,2,6,176,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1992,9,2,6,176,2520,25,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,9,2,6,176,4200,5,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,snail,
1992,9,2,6,176,6100,15,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),star fish,
1992,9,2,6,176,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,sea star,1/4 panne
1992,9,2,6,176,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,1/2 panne
1992,9,2,6,176,6600,3,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1992,9,2,7,177,10,12,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
