year,tow.id,species,length,length.unit,length.precision
2014,GP102F,40,13,cm,1
2014,GP102F,40,13,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,14,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,15,cm,1
2014,GP102F,40,16,cm,1
2014,GP102F,40,16,cm,1
2014,GP102F,40,16,cm,1
2014,GP102F,40,16,cm,1
2014,GP102F,40,16,cm,1
2014,GP102F,40,16,cm,1
2014,GP102F,40,16,cm,1
2014,GP102F,40,16,cm,1
2014,GP102F,40,17,cm,1
2014,GP102F,40,17,cm,1
2014,GP102F,40,17,cm,1
2014,GP102F,40,18,cm,1
2014,GP102F,40,18,cm,1
2014,GP102F,40,18,cm,1
2014,GP102F,40,19,cm,1
2014,GP102F,40,19,cm,1
2014,GP102F,40,19,cm,1
2014,GP102F,40,19,cm,1
2014,GP102F,40,20,cm,1
2014,GP102F,40,21,cm,1
2014,GP102F,40,21,cm,1
2014,GP102F,40,21,cm,1
2014,GP102F,40,22,cm,1
2014,GP102F,40,22,cm,1
2014,GP102F,40,22,cm,1
2014,GP102F,40,23,cm,1
2014,GP102F,40,23,cm,1
2014,GP102F,40,23,cm,1
2014,GP102F,40,23,cm,1
2014,GP102F,40,24,cm,1
2014,GP102F,40,25,cm,1
2014,GP102F,40,25,cm,1
2014,GP102F,40,26,cm,1
2014,GP102F,40,26,cm,1
2014,GP102F,40,27,cm,1
2014,GP102F,40,28,cm,1
2014,GP102F,40,35,cm,1
2014,GP102F,42,15,cm,1
2014,GP102F,42,16,cm,1
2014,GP102F,42,16,cm,1
2014,GP102F,42,16,cm,1
2014,GP102F,42,17,cm,1
2014,GP102F,42,18,cm,1
2014,GP102F,42,18,cm,1
2014,GP102F,42,18,cm,1
2014,GP102F,42,18,cm,1
2014,GP102F,42,18,cm,1
2014,GP102F,42,19,cm,1
2014,GP102F,42,19,cm,1
2014,GP102F,42,19,cm,1
2014,GP102F,42,19,cm,1
2014,GP102F,42,20,cm,1
2014,GP102F,42,20,cm,1
2014,GP102F,42,20,cm,1
2014,GP102F,42,20,cm,1
2014,GP102F,42,20,cm,1
2014,GP102F,42,20,cm,1
2014,GP102F,42,21,cm,1
2014,GP102F,42,21,cm,1
2014,GP102F,42,21,cm,1
2014,GP102F,42,21,cm,1
2014,GP102F,42,21,cm,1
2014,GP102F,42,21,cm,1
2014,GP102F,42,21,cm,1
2014,GP102F,42,22,cm,1
2014,GP102F,42,22,cm,1
2014,GP102F,42,22,cm,1
2014,GP102F,42,22,cm,1
2014,GP102F,42,22,cm,1
2014,GP102F,42,22,cm,1
2014,GP102F,42,22,cm,1
2014,GP102F,42,23,cm,1
2014,GP102F,42,23,cm,1
2014,GP102F,42,24,cm,1
2014,GP102F,42,24,cm,1
2014,GP102F,42,25,cm,1
2014,GP102F,42,26,cm,1
2014,GP102F,300,30,cm,1
2014,GP102F,314,11,cm,1
2014,GP108F,10,20,cm,1
2014,GP108F,10,22,cm,1
2014,GP108F,10,22,cm,1
2014,GP108F,10,24,cm,1
2014,GP108F,10,25,cm,1
2014,GP108F,10,26,cm,1
2014,GP108F,10,26,cm,1
2014,GP108F,10,27,cm,1
2014,GP108F,10,29,cm,1
2014,GP108F,10,29,cm,1
2014,GP108F,10,29,cm,1
2014,GP108F,10,32,cm,1
2014,GP108F,10,33,cm,1
2014,GP108F,10,33,cm,1
2014,GP108F,10,34,cm,1
2014,GP108F,10,34,cm,1
2014,GP108F,10,36,cm,1
2014,GP108F,10,37,cm,1
2014,GP108F,10,38,cm,1
2014,GP108F,10,38,cm,1
2014,GP108F,10,38,cm,1
2014,GP108F,10,39,cm,1
2014,GP108F,10,42,cm,1
2014,GP108F,10,54,cm,1
2014,GP108F,40,13,cm,1
2014,GP108F,40,13,cm,1
2014,GP108F,40,13,cm,1
2014,GP108F,40,13,cm,1
2014,GP108F,40,14,cm,1
2014,GP108F,40,14,cm,1
2014,GP108F,40,14,cm,1
2014,GP108F,40,14,cm,1
2014,GP108F,40,16,cm,1
2014,GP108F,40,16,cm,1
2014,GP108F,40,16,cm,1
2014,GP108F,40,17,cm,1
2014,GP108F,40,17,cm,1
2014,GP108F,40,18,cm,1
2014,GP108F,40,19,cm,1
2014,GP108F,40,20,cm,1
2014,GP108F,40,21,cm,1
2014,GP108F,40,21,cm,1
2014,GP108F,40,21,cm,1
2014,GP108F,40,21,cm,1
2014,GP108F,40,21,cm,1
2014,GP108F,40,22,cm,1
2014,GP108F,40,22,cm,1
2014,GP108F,40,22,cm,1
2014,GP108F,40,22,cm,1
2014,GP108F,40,22,cm,1
2014,GP108F,40,23,cm,1
2014,GP108F,40,24,cm,1
2014,GP108F,40,25,cm,1
2014,GP108F,40,25,cm,1
2014,GP108F,40,26,cm,1
2014,GP108F,40,28,cm,1
2014,GP108F,40,28,cm,1
2014,GP108F,40,29,cm,1
2014,GP108F,40,29,cm,1
2014,GP108F,40,29,cm,1
2014,GP108F,40,32,cm,1
2014,GP108F,40,32,cm,1
2014,GP108F,40,33,cm,1
2014,GP108F,40,34,cm,1
2014,GP108F,40,34,cm,1
2014,GP108F,40,35,cm,1
2014,GP108F,40,37,cm,1
2014,GP108F,40,38,cm,1
2014,GP108F,42,16,cm,1
2014,GP108F,42,16,cm,1
2014,GP108F,42,18,cm,1
2014,GP108F,42,18,cm,1
2014,GP108F,42,18,cm,1
2014,GP108F,42,21,cm,1
2014,GP108F,42,23,cm,1
2014,GP108F,118,29,cm,1
2014,GP108F,302,26,cm,1
2014,GP108F,620,35,cm,1
2014,GP108F,620,48,cm,1
2014,GP108F,620,59,cm,1
2014,GP111F,10,23,cm,1
2014,GP111F,10,26,cm,1
2014,GP111F,10,27,cm,1
2014,GP111F,10,30,cm,1
2014,GP111F,10,30,cm,1
2014,GP111F,10,31,cm,1
2014,GP111F,10,33,cm,1
2014,GP111F,10,33,cm,1
2014,GP111F,10,34,cm,1
2014,GP111F,10,34,cm,1
2014,GP111F,10,34,cm,1
2014,GP111F,10,35,cm,1
2014,GP111F,10,36,cm,1
2014,GP111F,10,36,cm,1
2014,GP111F,10,38,cm,1
2014,GP111F,10,38,cm,1
2014,GP111F,10,40,cm,1
2014,GP111F,10,42,cm,1
2014,GP111F,10,44,cm,1
2014,GP111F,10,50,cm,1
2014,GP111F,40,11,cm,1
2014,GP111F,40,12,cm,1
2014,GP111F,40,12,cm,1
2014,GP111F,40,13,cm,1
2014,GP111F,40,13,cm,1
2014,GP111F,40,15,cm,1
2014,GP111F,40,15,cm,1
2014,GP111F,40,15,cm,1
2014,GP111F,40,16,cm,1
2014,GP111F,40,16,cm,1
2014,GP111F,40,16,cm,1
2014,GP111F,40,17,cm,1
2014,GP111F,40,17,cm,1
2014,GP111F,40,17,cm,1
2014,GP111F,40,17,cm,1
2014,GP111F,40,17,cm,1
2014,GP111F,40,17,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,18,cm,1
2014,GP111F,40,19,cm,1
2014,GP111F,40,19,cm,1
2014,GP111F,40,19,cm,1
2014,GP111F,40,19,cm,1
2014,GP111F,40,19,cm,1
2014,GP111F,40,19,cm,1
2014,GP111F,40,19,cm,1
2014,GP111F,40,19,cm,1
2014,GP111F,40,20,cm,1
2014,GP111F,40,20,cm,1
2014,GP111F,40,20,cm,1
2014,GP111F,40,20,cm,1
2014,GP111F,40,20,cm,1
2014,GP111F,40,20,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,21,cm,1
2014,GP111F,40,22,cm,1
2014,GP111F,40,22,cm,1
2014,GP111F,40,22,cm,1
2014,GP111F,40,22,cm,1
2014,GP111F,40,22,cm,1
2014,GP111F,40,22,cm,1
2014,GP111F,40,22,cm,1
2014,GP111F,40,22,cm,1
2014,GP111F,40,23,cm,1
2014,GP111F,40,23,cm,1
2014,GP111F,40,23,cm,1
2014,GP111F,40,23,cm,1
2014,GP111F,40,23,cm,1
2014,GP111F,40,23,cm,1
2014,GP111F,40,23,cm,1
2014,GP111F,40,23,cm,1
2014,GP111F,40,24,cm,1
2014,GP111F,40,24,cm,1
2014,GP111F,40,24,cm,1
2014,GP111F,40,24,cm,1
2014,GP111F,40,24,cm,1
2014,GP111F,40,24,cm,1
2014,GP111F,40,24,cm,1
2014,GP111F,40,25,cm,1
2014,GP111F,40,25,cm,1
2014,GP111F,40,25,cm,1
2014,GP111F,40,25,cm,1
2014,GP111F,40,25,cm,1
2014,GP111F,40,25,cm,1
2014,GP111F,40,25,cm,1
2014,GP111F,40,26,cm,1
2014,GP111F,40,26,cm,1
2014,GP111F,40,26,cm,1
2014,GP111F,40,26,cm,1
2014,GP111F,40,26,cm,1
2014,GP111F,40,26,cm,1
2014,GP111F,40,27,cm,1
2014,GP111F,40,27,cm,1
2014,GP111F,40,27,cm,1
2014,GP111F,40,27,cm,1
2014,GP111F,40,27,cm,1
2014,GP111F,40,28,cm,1
2014,GP111F,40,28,cm,1
2014,GP111F,40,28,cm,1
2014,GP111F,40,29,cm,1
2014,GP111F,40,32,cm,1
2014,GP111F,40,33,cm,1
2014,GP111F,40,33,cm,1
2014,GP111F,41,43,cm,1
2014,GP111F,302,21,cm,1
2014,GP111F,302,22,cm,1
2014,GP111F,340,14,cm,1
2014,GP111F,620,35,cm,1
2014,GP114F,10,18,cm,1
2014,GP114F,10,23,cm,1
2014,GP114F,10,26,cm,1
2014,GP114F,10,26,cm,1
2014,GP114F,10,31,cm,1
2014,GP114F,10,36,cm,1
2014,GP114F,10,36,cm,1
2014,GP114F,10,43,cm,1
2014,GP114F,10,48,cm,1
2014,GP114F,40,9,cm,1
2014,GP114F,40,11,cm,1
2014,GP114F,40,12,cm,1
2014,GP114F,40,12,cm,1
2014,GP114F,40,12,cm,1
2014,GP114F,40,12,cm,1
2014,GP114F,40,13,cm,1
2014,GP114F,40,13,cm,1
2014,GP114F,40,13,cm,1
2014,GP114F,40,13,cm,1
2014,GP114F,40,13,cm,1
2014,GP114F,40,13,cm,1
2014,GP114F,40,13,cm,1
2014,GP114F,40,13,cm,1
2014,GP114F,40,14,cm,1
2014,GP114F,40,14,cm,1
2014,GP114F,40,14,cm,1
2014,GP114F,40,14,cm,1
2014,GP114F,40,14,cm,1
2014,GP114F,40,14,cm,1
2014,GP114F,40,14,cm,1
2014,GP114F,40,14,cm,1
2014,GP114F,40,15,cm,1
2014,GP114F,40,15,cm,1
2014,GP114F,40,15,cm,1
2014,GP114F,40,15,cm,1
2014,GP114F,40,15,cm,1
2014,GP114F,40,15,cm,1
2014,GP114F,40,15,cm,1
2014,GP114F,40,15,cm,1
2014,GP114F,40,16,cm,1
2014,GP114F,40,16,cm,1
2014,GP114F,40,16,cm,1
2014,GP114F,40,16,cm,1
2014,GP114F,40,16,cm,1
2014,GP114F,40,17,cm,1
2014,GP114F,40,17,cm,1
2014,GP114F,40,17,cm,1
2014,GP114F,40,17,cm,1
2014,GP114F,40,17,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,18,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,19,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,20,cm,1
2014,GP114F,40,21,cm,1
2014,GP114F,40,21,cm,1
2014,GP114F,40,21,cm,1
2014,GP114F,40,21,cm,1
2014,GP114F,40,21,cm,1
2014,GP114F,40,21,cm,1
2014,GP114F,40,21,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,22,cm,1
2014,GP114F,40,23,cm,1
2014,GP114F,40,23,cm,1
2014,GP114F,40,23,cm,1
2014,GP114F,40,23,cm,1
2014,GP114F,40,24,cm,1
2014,GP114F,40,24,cm,1
2014,GP114F,40,24,cm,1
2014,GP114F,40,25,cm,1
2014,GP114F,40,25,cm,1
2014,GP114F,40,26,cm,1
2014,GP114F,40,28,cm,1
2014,GP114F,40,28,cm,1
2014,GP114F,302,17,cm,1
2014,GP114F,302,18,cm,1
2014,GP114F,302,19,cm,1
2014,GP114F,302,19,cm,1
2014,GP114F,302,19,cm,1
2014,GP114F,302,19,cm,1
2014,GP114F,302,19,cm,1
2014,GP114F,302,20,cm,1
2014,GP114F,302,20,cm,1
2014,GP114F,302,21,cm,1
2014,GP114F,302,21,cm,1
2014,GP114F,302,21,cm,1
2014,GP114F,302,22,cm,1
2014,GP114F,302,22,cm,1
2014,GP114F,302,22,cm,1
2014,GP114F,302,22,cm,1
2014,GP114F,302,22,cm,1
2014,GP114F,302,22,cm,1
2014,GP114F,302,23,cm,1
2014,GP114F,302,24,cm,1
2014,GP114F,350,19,cm,1
2014,GP114F,620,36,cm,1
2014,GP114F,620,44,cm,1
2014,GP114F,620,44,cm,1
2014,GP118F,10,29,cm,1
2014,GP118F,10,37,cm,1
2014,GP118F,10,42,cm,1
2014,GP118F,40,9,cm,1
2014,GP118F,40,11,cm,1
2014,GP118F,40,11,cm,1
2014,GP118F,40,11,cm,1
2014,GP118F,40,11,cm,1
2014,GP118F,40,12,cm,1
2014,GP118F,40,12,cm,1
2014,GP118F,40,13,cm,1
2014,GP118F,40,14,cm,1
2014,GP118F,40,14,cm,1
2014,GP118F,40,14,cm,1
2014,GP118F,40,14,cm,1
2014,GP118F,40,15,cm,1
2014,GP118F,40,15,cm,1
2014,GP118F,40,15,cm,1
2014,GP118F,40,15,cm,1
2014,GP118F,40,16,cm,1
2014,GP118F,40,16,cm,1
2014,GP118F,40,17,cm,1
2014,GP118F,40,17,cm,1
2014,GP118F,40,17,cm,1
2014,GP118F,40,18,cm,1
2014,GP118F,40,18,cm,1
2014,GP118F,40,18,cm,1
2014,GP118F,40,18,cm,1
2014,GP118F,40,18,cm,1
2014,GP118F,40,18,cm,1
2014,GP118F,40,19,cm,1
2014,GP118F,40,19,cm,1
2014,GP118F,40,19,cm,1
2014,GP118F,40,19,cm,1
2014,GP118F,40,19,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,20,cm,1
2014,GP118F,40,21,cm,1
2014,GP118F,40,21,cm,1
2014,GP118F,40,21,cm,1
2014,GP118F,40,21,cm,1
2014,GP118F,40,21,cm,1
2014,GP118F,40,21,cm,1
2014,GP118F,40,21,cm,1
2014,GP118F,40,22,cm,1
2014,GP118F,40,22,cm,1
2014,GP118F,40,22,cm,1
2014,GP118F,40,22,cm,1
2014,GP118F,40,22,cm,1
2014,GP118F,40,22,cm,1
2014,GP118F,40,22,cm,1
2014,GP118F,40,23,cm,1
2014,GP118F,40,23,cm,1
2014,GP118F,40,23,cm,1
2014,GP118F,40,23,cm,1
2014,GP118F,40,23,cm,1
2014,GP118F,40,23,cm,1
2014,GP118F,40,23,cm,1
2014,GP118F,40,23,cm,1
2014,GP118F,40,24,cm,1
2014,GP118F,40,24,cm,1
2014,GP118F,40,24,cm,1
2014,GP118F,40,24,cm,1
2014,GP118F,40,24,cm,1
2014,GP118F,40,25,cm,1
2014,GP118F,40,25,cm,1
2014,GP118F,40,25,cm,1
2014,GP118F,40,25,cm,1
2014,GP118F,40,25,cm,1
2014,GP118F,40,25,cm,1
2014,GP118F,40,26,cm,1
2014,GP118F,40,26,cm,1
2014,GP118F,40,26,cm,1
2014,GP118F,40,26,cm,1
2014,GP118F,40,26,cm,1
2014,GP118F,40,26,cm,1
2014,GP118F,40,27,cm,1
2014,GP118F,40,27,cm,1
2014,GP118F,40,27,cm,1
2014,GP118F,40,28,cm,1
2014,GP118F,40,28,cm,1
2014,GP118F,40,28,cm,1
2014,GP118F,40,28,cm,1
2014,GP118F,40,29,cm,1
2014,GP118F,40,30,cm,1
2014,GP118F,40,30,cm,1
2014,GP118F,40,31,cm,1
2014,GP118F,40,31,cm,1
2014,GP118F,40,31,cm,1
2014,GP118F,40,33,cm,1
2014,GP118F,40,33,cm,1
2014,GP118F,40,33,cm,1
2014,GP118F,40,34,cm,1
2014,GP118F,40,35,cm,1
2014,GP118F,40,36,cm,1
2014,GP118F,40,37,cm,1
2014,GP118F,40,39,cm,1
2014,GP118F,313,9,cm,1
2014,GP118F,313,10,cm,1
2014,GP118F,313,11,cm,1
2014,GP118F,313,12,cm,1
2014,GP118F,313,13,cm,1
2014,GP118F,313,13,cm,1
2014,GP118F,313,13,cm,1
2014,GP118F,313,14,cm,1
2014,GP118F,313,14,cm,1
2014,GP118F,313,14,cm,1
2014,GP121F,10,49,cm,1
2014,GP121F,10,57,cm,1
2014,GP121F,12,32,cm,1
2014,GP121F,12,35,cm,1
2014,GP121F,12,37,cm,1
2014,GP121F,12,38,cm,1
2014,GP121F,12,40,cm,1
2014,GP121F,12,42,cm,1
2014,GP121F,12,43,cm,1
2014,GP121F,12,43,cm,1
2014,GP121F,12,44,cm,1
2014,GP121F,12,44,cm,1
2014,GP121F,12,45,cm,1
2014,GP121F,23,11,cm,1
2014,GP121F,23,11,cm,1
2014,GP121F,23,12,cm,1
2014,GP121F,23,12,cm,1
2014,GP121F,23,12,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,13,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,14,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,15,cm,1
2014,GP121F,23,16,cm,1
2014,GP121F,23,16,cm,1
2014,GP121F,23,16,cm,1
2014,GP121F,23,16,cm,1
2014,GP121F,23,16,cm,1
2014,GP121F,23,16,cm,1
2014,GP121F,23,17,cm,1
2014,GP121F,23,27,cm,1
2014,GP121F,23,27,cm,1
2014,GP121F,23,28,cm,1
2014,GP121F,23,29,cm,1
2014,GP121F,23,29,cm,1
2014,GP121F,23,29,cm,1
2014,GP121F,23,31,cm,1
2014,GP121F,23,33,cm,1
2014,GP121F,23,33,cm,1
2014,GP121F,23,42,cm,1
2014,GP121F,30,72,cm,1
2014,GP121F,31,42,cm,1
2014,GP121F,114,18,cm,1
2014,GP121F,114,19,cm,1
2014,GP121F,114,21,cm,1
2014,GP121F,202,51,cm,1
2014,GP121F,204,58,cm,1
2014,GP121F,410,14,cm,1
2014,GP121F,410,19,cm,1
2014,GP121F,410,22,cm,1
2014,GP121F,410,22,cm,1
2014,GP121F,410,22,cm,1
2014,GP121F,410,24,cm,1
2014,GP121F,410,26,cm,1
2014,GP121F,410,26,cm,1
2014,GP121F,410,26,cm,1
2014,GP121F,410,26,cm,1
2014,GP121F,410,27,cm,1
2014,GP121F,410,27,cm,1
2014,GP121F,410,28,cm,1
2014,GP121F,410,30,cm,1
2014,GP121F,410,30,cm,1
2014,GP125F,40,9,cm,1
2014,GP125F,40,9,cm,1
2014,GP125F,40,10,cm,1
2014,GP125F,40,11,cm,1
2014,GP125F,40,11,cm,1
2014,GP125F,40,11,cm,1
2014,GP125F,40,11,cm,1
2014,GP125F,40,11,cm,1
2014,GP125F,40,11,cm,1
2014,GP125F,40,11,cm,1
2014,GP125F,40,12,cm,1
2014,GP125F,40,12,cm,1
2014,GP125F,40,12,cm,1
2014,GP125F,40,12,cm,1
2014,GP125F,40,12,cm,1
2014,GP125F,40,12,cm,1
2014,GP125F,40,12,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,13,cm,1
2014,GP125F,40,14,cm,1
2014,GP125F,40,14,cm,1
2014,GP125F,40,14,cm,1
2014,GP125F,40,14,cm,1
2014,GP125F,40,15,cm,1
2014,GP125F,40,15,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,16,cm,1
2014,GP125F,40,17,cm,1
2014,GP125F,40,17,cm,1
2014,GP125F,40,17,cm,1
2014,GP125F,40,17,cm,1
2014,GP125F,40,17,cm,1
2014,GP125F,40,18,cm,1
2014,GP125F,40,18,cm,1
2014,GP125F,40,18,cm,1
2014,GP125F,40,18,cm,1
2014,GP125F,40,19,cm,1
2014,GP125F,40,19,cm,1
2014,GP125F,40,19,cm,1
2014,GP125F,40,19,cm,1
2014,GP125F,40,19,cm,1
2014,GP125F,40,19,cm,1
2014,GP125F,40,19,cm,1
2014,GP125F,40,20,cm,1
2014,GP125F,40,20,cm,1
2014,GP125F,40,20,cm,1
2014,GP125F,40,20,cm,1
2014,GP125F,40,20,cm,1
2014,GP125F,40,20,cm,1
2014,GP125F,40,21,cm,1
2014,GP125F,40,21,cm,1
2014,GP125F,40,21,cm,1
2014,GP125F,40,21,cm,1
2014,GP125F,40,21,cm,1
2014,GP125F,40,21,cm,1
2014,GP125F,40,21,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,22,cm,1
2014,GP125F,40,23,cm,1
2014,GP125F,40,23,cm,1
2014,GP125F,40,23,cm,1
2014,GP125F,40,23,cm,1
2014,GP125F,40,24,cm,1
2014,GP125F,40,24,cm,1
2014,GP125F,40,24,cm,1
2014,GP125F,40,24,cm,1
2014,GP125F,40,24,cm,1
2014,GP125F,40,25,cm,1
2014,GP125F,40,26,cm,1
2014,GP125F,40,26,cm,1
2014,GP125F,40,26,cm,1
2014,GP125F,40,27,cm,1
2014,GP125F,40,28,cm,1
2014,GP125F,40,29,cm,1
2014,GP125F,40,29,cm,1
2014,GP125F,40,30,cm,1
2014,GP125F,40,30,cm,1
2014,GP125F,40,30,cm,1
2014,GP125F,40,30,cm,1
2014,GP125F,40,31,cm,1
2014,GP125F,40,32,cm,1
2014,GP125F,40,33,cm,1
2014,GP125F,40,35,cm,1
2014,GP125F,40,36,cm,1
2014,GP125F,40,36,cm,1
2014,GP125F,42,16,cm,1
2014,GP125F,42,22,cm,1
2014,GP125F,350,12,cm,1
2014,GP125F,505,17,cm,1
2014,GP134F,10,47,cm,1
2014,GP134F,40,11,cm,1
2014,GP134F,40,11,cm,1
2014,GP134F,40,11,cm,1
2014,GP134F,40,12,cm,1
2014,GP134F,40,13,cm,1
2014,GP134F,40,13,cm,1
2014,GP134F,40,13,cm,1
2014,GP134F,40,14,cm,1
2014,GP134F,40,14,cm,1
2014,GP134F,40,14,cm,1
2014,GP134F,40,15,cm,1
2014,GP134F,40,15,cm,1
2014,GP134F,40,15,cm,1
2014,GP134F,40,15,cm,1
2014,GP134F,40,16,cm,1
2014,GP134F,40,16,cm,1
2014,GP134F,40,17,cm,1
2014,GP134F,40,17,cm,1
2014,GP134F,40,17,cm,1
2014,GP134F,40,17,cm,1
