Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1995,7,23,11,029,,5,NA,1,,,,plie canadiene,
1995,7,23,11,029,,3,NA,1,,,,chaboisseau,
1995,7,23,11,029,,5,NA,1,,,,hyas,
1995,7,23,11,029,,NA,NA,1,,,,oursin,
1995,7,23,11,029,,NA,NA,1,,,,étoile de mer,
1995,7,23,11,029,,NA,NA,1,,,,crevette,
1995,7,23,11,029,,NA,NA,1,,,,anémone,
1995,7,23,11,029,,NA,NA,1,,,,corne de bœuf,
1995,7,23,12,030,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,23,12,030,40,79,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,23,12,030,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1995,7,23,12,030,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,23,12,030,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,23,12,030,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,23,12,030,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,23,12,030,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,23,12,030,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,23,12,030,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,23,12,030,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,23,12,030,,NA,NA,1,,,,bigorneau,
1995,7,24,2,033,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,24,2,033,40,75,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,24,2,033,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau ,
1995,7,24,2,033,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,24,2,033,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,24,2,033,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,7,24,2,033,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,24,2,033,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,7,24,2,033,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,24,2,033,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,24,2,033,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,24,3,034,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,24,3,034,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,24,3,034,598,7,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,24,3,034,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,24,3,034,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1995,7,24,3,034,4320,1,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1995,7,24,3,034,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,24,3,034,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1995,7,24,3,034,,1,NA,1,,,,plie a queue jaune,
1995,7,24,4,035,40,50,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,24,4,035,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,24,4,035,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),coque d'islande,
1995,7,24,4,035,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,24,4,035,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1995,7,24,4,035,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,24,4,035,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,24,4,035,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,24,4,035,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,24,5,036,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,24,5,036,40,40,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,24,5,036,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,24,5,036,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,24,5,036,2520,6,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,24,5,036,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,24,5,036,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,24,5,036,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,24,5,036,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,24,5,036,,NA,NA,1,,,,bigorneau,
1995,7,24,6,037,10,8,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,24,6,037,40,53,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,24,6,037,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1995,7,24,6,037,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1995,7,24,6,037,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,24,6,037,1823,NA,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1995,7,24,6,037,4200,NA,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,pas dans le logbook,
1995,7,24,6,037,4310,3,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1995,7,24,6,037,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,24,6,037,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,7,24,6,037,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,24,6,037,,NA,NA,1,,,,bigorneau,
1995,7,24,7,038,10,14,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,24,7,038,40,150,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,24,7,038,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1995,7,24,7,038,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,24,7,038,4310,2,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1995,7,24,7,038,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,24,7,038,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,7,24,7,038,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,24,7,038,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,24,7,038,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,24,7,038,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1995,7,24,7,038,,NA,NA,1,,,,bigorneau,
1995,7,24,8,039,40,300,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,24,8,039,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,24,8,039,1823,NA,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1995,7,24,8,039,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),coque d'islande,
1995,7,24,8,039,4320,1,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1995,7,24,8,039,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,24,8,039,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,7,24,8,039,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,24,8,039,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,24,8,039,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,24,8,039,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,24,8,039,,29,NA,1,,,,morue,
1995,7,24,8,039,,NA,NA,1,,,,bigorneau,
1995,7,25,2,041,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,25,2,041,40,14,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie américaine,
1995,7,25,2,041,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,2,041,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,2,041,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,7,25,2,041,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,2,041,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,2,041,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,25,2,041,8500,NA,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,jelly fish,
1995,7,25,3,042,10,6,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,25,3,042,40,200,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,25,3,042,598,4,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,25,3,042,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,3,042,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,3,042,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,3,042,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,4,043,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,25,4,043,40,100,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,25,4,043,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1995,7,25,4,043,313,13,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1995,7,25,4,043,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,25,4,043,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,4,043,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,4,043,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,4,043,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1995,7,25,4,043,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1995,7,25,6,045,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,25,6,045,40,7,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,25,6,045,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1995,7,25,6,045,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,25,6,045,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,6,045,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,6,045,6110,NA,NA,1,Starfish unspecified,Asterias sp.,Étoile de mer non spécifiée,pas dans le logbook,
1995,7,25,6,045,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,6,045,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,6,045,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,25,7,046,40,50,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,25,7,046,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,25,7,046,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,25,7,046,2520,21,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,7,046,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,7,046,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,7,25,7,046,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,7,046,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,7,046,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,pas dans le logbook,
1995,7,25,7,046,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,25,7,46,,NA,NA,1,,,,bigorneau,
1995,7,25,8,047,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,25,8,047,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,25,8,047,2520,52,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,8,047,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,8,047,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,pas dans le logbook,
1995,7,25,8,047,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,8,047,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,8,047,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,25,8,047,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,25,9,048,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,25,9,048,2520,22,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,9,048,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,9,048,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,9,048,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,9,048,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,25,9,048,6600,17,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1995,7,25,9,048,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,25,10,049,40,26,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,25,10,049,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,10,049,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,10,049,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,10,049,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,10,049,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,25,10,049,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1995,7,25,10,049,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,25,10,049,,1,NA,1,,,,limace,
1995,7,25,11,050,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie américaine,
1995,7,25,11,050,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1995,7,25,11,050,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,25,11,050,2520,9,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,11,050,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,11,050,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,11,050,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,25,11,050,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,25,11,050,6600,NA,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1995,7,25,11,050,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,25,12,051,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1995,7,25,12,051,40,28,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,25,12,051,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,25,12,051,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,25,12,051,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,25,12,051,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1995,7,25,12,051,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,25,12,051,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,25,12,051,6600,2,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1995,7,25,12,051,,NA,NA,1,,,,bigorneau,
1995,7,28,1,052,40,7,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie ,
1995,7,28,1,052,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1995,7,28,1,052,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,28,1,052,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,28,1,052,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,28,1,052,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1995,7,28,4,055,40,4,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,28,4,055,505,1,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1995,7,28,4,055,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,28,4,055,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,28,4,055,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,28,4,055,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,28,4,055,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,28,4,055,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,28,4,055,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,beaucoup
1995,7,28,4,055,,NA,NA,1,,,,bigorneau,
1995,7,28,5,056,40,11,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,28,5,056,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1995,7,28,5,056,505,17,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1995,7,28,5,056,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,28,5,056,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1995,7,28,5,056,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,28,5,056,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,28,5,056,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,28,5,056,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1995,7,28,5,056,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1995,7,28,5,056,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1995,7,28,5,056,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1995,7,28,5,056,,NA,NA,1,,,,bigorneau,
1995,7,28,6,057,40,14,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadiene,
1995,7,28,6,057,505,7,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1995,7,28,6,057,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1995,7,28,6,057,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1995,7,28,6,057,4200,NA,NA,1,Gastropod unspecified,Gastropoda (cl.),Gastropode non spécifié,pas dans le logbook,
1995,7,28,6,057,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1995,7,28,6,057,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1995,7,28,6,057,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
